frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
101,8,0.6067,0.3933,CV,5.4672,5.455,-10.12706708225277,-10.090830738921685,0.28644,0.19744,8.0585
101,10,0.6185,0.3815,CV,2.9485,2.93,-8.81654579887888,-8.825669707381376,0.53747,0.22884,238.266
101,16,0.6181,0.3819,CV,2.0034,2.0047,-10.41868756875541,-10.426827307027942,-0.05975,-0.17837,36.2574
101,15,0.5858,0.4142,CV,24.6267,24.4508,-12.051595524290558,-11.981507002484227,5.54427,0.33865,236.8404
102,4,0.6244,0.3756,CV,16.6605,17.1656,-9.938457313533783,-10.01371726466912,-2.37411,0.06102,342.8928
102,8,0.6099,0.3901,CV,2.3364,2.3137,-5.255225006039266,-5.244697469616306,0.24913,0.21287,8.2756
102,10,0.6186,0.3814,CV,7.2759,7.2887,-8.840007756742107,-8.848880149466842,0.22925,-0.27934,237.4929
102,16,0.6177,0.3823,CV,3.1052,3.101,-8.940793857389375,-8.946659766990926,-0.2406,-0.12548,36.0695
102,15,0.5999,0.4001,CV,10.6725,10.4059,-9.83622038322534,-9.814935436358928,4.32893,0.4091,248.9108
103,4,0.62,0.38,CV,16.2601,16.3313,-9.599237814231273,-9.605300870515585,1.28689,-0.03125,333.6843
103,8,0.6153,0.3847,CV,2.9321,2.9399,-6.617668194876606,-6.625646627587635,0.00927,0.21014,8.2633
103,10,0.615,0.385,CV,19.7,19.6879,-10.331150122499706,-10.324641775959453,-0.59571,-0.80759,244.4862
103,16,0.6174,0.3826,CV,2.6131,2.6001,-7.832091660346604,-7.837188949242071,-0.30461,-0.08469,35.7189
103,15,0.6042,0.3958,CV,16.6451,16.4741,-15.284372098939306,-15.260091056297988,3.50198,0.71546,263.8801
104,4,0.6118,0.3882,CV,17.993,17.8959,-9.973616761953236,-9.95191175405748,2.87425,-0.06792,328.3199
104,8,0.6158,0.3842,CV,2.3899,2.3874,-4.1406188617168755,-4.142513301424704,-0.06165,0.21041,8.1345
104,10,0.61,0.39,CV,24.1348,24.0703,-11.602735955210777,-11.580825106308843,-1.5072,-0.68708,254.6573
104,16,0.6175,0.3825,CV,2.0039,1.9879,-9.109474859017904,-9.115443615996767,-0.31851,-0.05631,35.6979
104,15,0.6085,0.3915,CV,12.8932,12.7226,-16.01492531012508,-16.00245244742488,2.71176,0.90232,278.5332
105,4,0.6157,0.3843,CV,6.6358,6.5858,-8.801201531564095,-8.807814070046067,1.71934,0.04225,325.6668
105,8,0.6175,0.3825,CV,0.8325,0.8305,-4.404868657121506,-4.413198028579819,-0.07073,0.11339,8.1486
105,10,0.6081,0.3919,CV,22.0094,21.9023,-10.789551836022454,-10.766967499496173,-1.85951,-0.29042,266.9325
105,16,0.618,0.382,CV,1.3808,1.3696,-8.8210836516829,-8.828831634560284,-0.26497,0.00853,35.8643
105,15,0.5973,0.4027,CV,43.7389,43.6844,-19.534188971917505,-19.46867994510974,3.09341,2.52149,263.4717
106,4,0.6189,0.3811,CV,7.715,7.8043,-9.091182204474809,-9.105676651365767,0.70605,0.0799,313.807
106,8,0.617,0.383,CV,2.1344,2.1323,-5.834694502161076,-5.838403593923314,-0.16853,-0.01022,8.1127
106,10,0.6108,0.3892,CV,13.5733,13.4581,-9.519571298814496,-9.510866481464596,-1.78926,-0.45053,273.6339
106,16,0.618,0.382,CV,3.9895,3.9942,-9.704046612624872,-9.711255687531464,-0.0661,-0.10274,34.8614
106,15,0.6079,0.3921,CV,17.1772,17.1438,-10.14793974157223,-10.143156119323669,1.6724,2.53177,276.6384
106,2,0.5,0.5,CA,2.5405,2.5407,-4.696699983357957,-4.701624583303006,0.06448,-0.03654,3.3114
107,4,0.6188,0.3812,CV,2.0308,2.0255,-8.890484377211806,-8.899834543500274,0.48308,-0.00094,307.0542
107,8,0.6131,0.3869,CV,3.5139,3.5078,-6.793616162843685,-6.781649625672974,-0.25531,-0.23895,8.1151
107,10,0.6138,0.3862,CV,12.8317,12.7934,-10.185262265182988,-10.185523605164311,-1.5066,-0.7307,272.8576
107,16,0.6186,0.3814,CV,1.5935,1.5969,-8.12205215353625,-8.131616566491124,-0.13659,-0.071,34.9176
107,15,0.613,0.387,CV,16.3183,16.3024,-10.18512863338891,-10.186065477483547,0.33896,2.00748,296.6024
107,2,0.5767,0.4233,CV,0.1666,0.1632,-1.7739845971497192,-1.7807830690397017,0.05495,-0.0289,3.0428
108,4,0.6182,0.3818,CV,6.2003,6.178,-8.60668542330097,-8.613680540099399,0.70535,0.18437,303.7256
108,8,0.6098,0.3902,CV,3.681,3.6678,-5.87394154159222,-5.853853546113132,-0.30052,-0.3267,8.4174
108,10,0.6175,0.3825,CV,4.5965,4.684,-9.745721671418181,-9.757106376201437,-0.60433,-0.36646,277.9688
108,16,0.6186,0.3814,CV,1.8728,1.8746,-7.7864378592645584,-7.795490854614236,-0.13866,0.00292,35.3657
108,15,0.6132,0.3868,CV,26.0474,26.0633,-16.167768603420278,-16.162195677702172,0.47316,1.71648,281.7877
108,2,0.6041,0.3959,CV,0.319,0.3173,-1.643647738488392,-1.6532344282932245,0.03737,-0.04413,3.0238
109,4,0.6169,0.3831,CV,11.1355,11.1004,-9.031455752613951,-9.033502773352454,1.19113,-0.00976,302.2582
109,8,0.6,0.4,CV,5.2116,5.1868,-7.64857390414481,-7.592442918584681,-0.42421,-0.48511,8.522
109,10,0.6067,0.3933,CV,47.2317,47.2662,-50.19454864010133,-50.154851253806925,2.98471,0.05663,277.304
109,16,0.6188,0.3812,CV,0.3583,0.3625,-6.463460896438462,-6.472961535291269,-0.0774,-0.00527,35.275
109,15,0.6092,0.3908,CV,23.3773,23.323,-12.767001132742031,-12.744108644310238,2.15179,1.80588,285.2132
109,2,0.6143,0.3857,CV,0.3417,0.3436,-3.0405827517943815,-3.0524575549092523,0.02199,-0.00259,3.0216
109,17,0.7,0.3,CV,5.6525,5.6525,-9.191528214187594,-9.191528214187594,0.0,0.0,83.547
110,4,0.6177,0.3823,CV,4.8216,4.8081,-9.221044669964812,-9.228778622159037,0.75817,0.02639,304.7312
110,8,0.6055,0.3945,CV,2.9806,2.9581,-4.568017881489126,-4.549274774777861,-0.23504,-0.50343,8.6787
110,10,0.6118,0.3882,CV,15.8179,15.7807,-41.47019704056082,-41.468096542368535,2.28952,0.2686,293.8168
110,16,0.6185,0.3815,CV,2.3555,2.3557,-5.813676730352976,-5.821872624324141,-0.06479,-0.02936,34.5466
110,15,0.6141,0.3859,CV,5.3531,5.2193,-9.876016029580038,-9.879772914601789,1.51298,1.48057,292.142
110,2,0.6175,0.3825,CV,0.5574,0.5573,-2.8043622503477956,-2.814822842378318,0.01144,-0.04524,3.0122
110,17,0.6386,0.3614,CV,15.8511,15.8511,-11.981829308106494,-11.954032452849582,7.65514,1.74335,110.7632
111,4,0.6171,0.3829,CV,8.5931,8.5485,-9.47464821946993,-9.478292762931884,0.94407,0.0984,307.5316
111,8,0.5973,0.4027,CV,5.4171,5.3947,-8.26167451537712,-8.200375040914032,-0.43363,-0.56696,8.4126
111,10,0.6175,0.3825,CV,6.3649,6.4743,-30.19289287756006,-30.20703753426389,0.9983,0.34936,300.3462
111,16,0.6183,0.3817,CV,2.6137,2.6127,-6.099734614482317,-6.107339263614207,-0.20896,0.04685,34.5855
111,15,0.6171,0.3829,CV,7.5503,7.5472,-10.461755017368198,-10.470935993465021,0.98434,0.68919,290.1956
111,17,0.6228,0.3772,CV,7.9278,7.8176,-9.261100807596812,-9.258054933245264,11.29559,-2.80505,165.5234
111,2,0.6152,0.3848,CV,2.2908,2.2916,-6.3407745454028515,-6.336793124246519,0.10288,0.06231,3.1121
112,4,0.6179,0.3821,CV,1.0515,1.0045,-9.530253890309805,-9.538254042229301,0.59953,0.08296,309.2081
112,8,0.5999,0.4001,CV,2.891,2.8559,-5.638705812435397,-5.60051714561835,-0.46024,-0.50307,8.2547
112,10,0.6183,0.3817,CV,12.9644,13.0066,-29.362439332004723,-29.37178161186825,-0.21829,0.30879,309.3883
112,16,0.6187,0.3813,CV,1.6223,1.6263,-5.362837330355929,-5.372547828714559,-0.05442,0.04979,34.2162
112,15,0.6134,0.3866,CV,18.3656,18.3168,-11.488019070726342,-11.477014419497857,1.36345,-0.04073,279.707
112,17,0.5538,0.4462,CV,13.3492,12.8874,-14.207584243916706,-13.942472203137555,19.26216,-3.884,217.5043
113,4,0.6169,0.3831,CV,12.3282,12.3046,-9.83013815220777,-9.832848574685816,1.07929,0.01979,307.0981
113,8,0.6042,0.3958,CV,2.2142,2.1801,-4.071352923010448,-4.047280639890407,-0.43615,-0.4822,8.3075
113,10,0.6171,0.3829,CV,18.1755,18.1865,-21.745006053763568,-21.747834230051787,-1.03349,0.02822,304.415
113,16,0.6181,0.3819,CV,2.6412,2.6345,-5.442410213728383,-5.449051053383177,-0.17431,0.03459,33.5313
113,15,0.6002,0.3998,CV,26.3567,26.2566,-16.528383047670978,-16.467696346155428,1.55414,-1.04039,260.871
113,17,0.5579,0.4421,CV,8.3699,7.4187,-13.760457131914386,-13.613473399222645,20.40779,-3.91508,248.5722
114,4,0.6156,0.3844,CV,14.2877,14.2437,-11.297223472091709,-11.296075436363502,1.39298,0.02871,316.0372
114,8,0.6115,0.3885,CV,1.5593,1.5427,-4.262192466927803,-4.2621279514238815,-0.26466,-0.41385,8.4028
114,10,0.6172,0.3828,CV,7.2054,7.1537,-16.413945572905384,-16.419238796893527,-1.14148,0.11163,308.5512
114,16,0.6182,0.3818,CV,3.4264,3.4309,-6.277723567191494,-6.285593164411138,-0.20694,0.11596,34.0832
114,15,0.6087,0.3913,CV,6.9189,6.7572,-9.649217970662752,-9.643641849488628,1.39687,-1.18659,253.3972
114,17,0.6056,0.3944,CV,3.0617,2.3073,-12.378197750116119,-12.421217150527553,15.10673,-2.08234,251.8308
115,4,0.614,0.386,CV,17.6068,17.5394,-12.627574915212197,-12.621319847167271,1.54594,0.40785,331.0697
115,8,0.6125,0.3875,CV,1.6656,1.6403,-6.5178004788657,-6.511436314254883,-0.22595,-0.37939,8.4015
115,10,0.6172,0.3828,CV,10.6519,10.6269,-14.696203310281348,-14.700986755369492,-1.10357,0.37877,320.4873
115,16,0.6186,0.3814,CV,0.4484,0.4503,-5.922895392351085,-5.932505255803783,-0.11916,0.05126,34.1607
115,15,0.6144,0.3856,CV,9.5174,9.497,-8.4247494894875,-8.430424334330635,0.99602,-1.63778,248.8001
115,17,0.6244,0.3756,CV,6.9783,6.9929,-14.093780338969168,-14.146463758326043,9.04313,1.07727,233.0515
116,4,0.6129,0.3871,CV,17.5519,17.4554,-11.839932479117904,-11.831503941272286,1.783,0.68275,342.123
116,8,0.6118,0.3882,CV,2.0767,2.0545,-8.019295297824735,-8.008502686701554,-0.22094,-0.38061,8.262
116,10,0.6141,0.3859,CV,20.9441,20.8884,-18.908866503494878,-18.900890654147794,-1.37788,0.73542,340.1992
116,16,0.6131,0.3869,CV,10.7004,10.6971,-14.484451039166775,-14.46990936605254,0.04197,0.28848,36.7062
116,15,0.6172,0.3828,CV,8.5259,8.527,-8.337250962992835,-8.346432743771357,0.15007,-1.47634,243.9385
117,4,0.6135,0.3865,CV,15.347,15.2646,-11.375665996073524,-11.371386830162939,1.9013,0.64005,344.5272
117,8,0.6124,0.3876,CV,1.7138,1.6905,-6.965516884248448,-6.958094516882408,-0.2155,-0.34995,8.1659
117,10,0.6139,0.3861,CV,14.7927,14.6928,-18.920276196207556,-18.915699885454266,-1.60593,0.49089,354.1245
117,16,0.6175,0.3825,CV,7.7004,7.7306,-9.340061847389885,-9.352624113987586,0.26375,-0.01852,35.4202
117,15,0.6158,0.3842,CV,11.0016,10.956,-11.232297627579172,-11.231394424635658,0.39976,-1.41518,242.1105
118,4,0.6102,0.3898,CV,24.1776,24.0714,-13.226529029635337,-13.207511276822508,2.6347,0.62522,355.6536
118,8,0.6148,0.3852,CV,2.2462,2.2427,-3.988842669251472,-3.9907963941844597,-0.09946,-0.27401,8.3706
118,10,0.6159,0.3841,CV,6.8336,6.7623,-17.18745620387355,-17.191728009876716,-1.3451,0.20304,361.1906
118,16,0.6173,0.3827,CV,3.2853,3.2792,-6.522675346610054,-6.527446775734257,0.26468,-0.10914,34.5982
118,15,0.6156,0.3844,CV,8.5861,8.5201,-9.76061985117262,-9.760859631326632,0.03471,-1.29874,240.2316
119,4,0.6077,0.3923,CV,25.4878,25.3609,-12.282081475398483,-12.257438027412983,3.21564,0.37509,357.8206
119,8,0.6158,0.3842,CV,1.1281,1.1121,-4.618363031423646,-4.621194845028519,-0.08943,-0.21306,8.4682
119,10,0.6162,0.3838,CV,12.8837,12.8499,-16.212866124876786,-16.215651881018857,-1.41582,-0.11425,362.9443
119,16,0.6187,0.3813,CV,2.3597,2.3756,-5.893014495964468,-5.904050121643617,0.07164,0.01756,35.3418
119,15,0.6134,0.3866,CV,14.1673,14.1073,-9.294287303794949,-9.285682634421828,-0.2373,-1.67544,234.4389
120,4,0.6065,0.3935,CV,22.1743,22.0115,-12.568422405933001,-12.542411335725568,3.42574,0.95635,363.0139
120,8,0.6175,0.3825,CV,0.7039,0.7027,-4.2890083011487485,-4.297347375874052,-0.014,-0.14074,8.4744
120,10,0.616,0.384,CV,12.7104,12.6554,-16.001024790863866,-16.002328858590225,-1.43297,-0.09255,362.6704
120,16,0.6185,0.3815,CV,2.4,2.401,-6.573927136104448,-6.582336899055182,-0.05714,0.05534,36.2326
120,15,0.6115,0.3885,CV,15.0034,14.9296,-9.407722447717166,-9.394147468644807,-0.79006,-1.79274,229.4931
121,4,0.604,0.396,CV,24.1511,23.9652,-13.308887029152164,-13.274005537682644,3.73795,1.54466,368.6674
121,8,0.6171,0.3829,CV,2.9244,2.9281,-8.46490832168022,-8.46916820527592,0.05955,-0.1085,8.0752
121,10,0.6155,0.3845,CV,11.8376,11.7525,-11.073195843360898,-11.072962949474418,-1.63992,0.00939,365.2191
121,16,0.6175,0.3825,CV,3.7592,3.7509,-7.147128984488855,-7.151243978495908,-0.0417,0.1673,37.4886
121,15,0.6121,0.3879,CV,12.2048,12.1286,-9.055934491924114,-9.048010544308372,-1.08876,-1.50035,231.4598
121,17,0.5,0.5,CA,32.2182,32.2767,-14.984717555118394,-14.979090178365139,-1.51082,0.41342,130.9355
122,4,0.6013,0.3987,CV,24.9567,24.7649,-12.287232974100295,-12.24499037396532,3.93926,1.61012,362.1652
122,8,0.6184,0.3816,CV,0.4214,0.4216,-4.5313511643371145,-4.541464386686563,0.00752,-0.06944,7.9983
122,10,0.615,0.385,CV,13.3629,13.281,-10.340646475009663,-10.338793516223074,-1.51917,-0.27526,361.4379
122,16,0.6181,0.3819,CV,0.3846,0.38,-7.198924337136431,-7.207372281798561,-0.04281,0.09405,38.039
122,15,0.6124,0.3876,CV,11.8402,11.7493,-10.37516727158934,-10.367252598449678,-1.08806,-1.35494,236.2668
122,17,0.5738,0.4262,CV,5.182,5.1253,-8.025372169386435,-8.020333691724188,-1.73809,0.08899,114.6623
123,4,0.6058,0.3942,CV,16.9984,16.8287,-14.953917878425933,-14.934554896617747,3.67838,1.73628,372.653
123,8,0.619,0.381,CV,1.0873,1.0919,-3.595173055728954,-3.6059863590960033,-0.05341,-0.01248,8.0547
123,10,0.616,0.384,CV,12.1921,12.1515,-11.273230139512151,-11.276463625002474,-1.78849,-0.27702,369.7767
123,16,0.6185,0.3815,CV,2.1646,2.1748,-7.044101089320799,-7.053290816794658,-0.04698,-0.02538,37.9694
123,15,0.613,0.387,CV,11.9868,11.9122,-14.112103854494933,-14.106587437308733,-0.67383,-1.58391,236.9224
123,17,0.5937,0.4063,CV,7.1817,7.0984,-7.185071655419075,-7.155468417263469,-2.24079,-0.06091,102.6346
124,4,0.6045,0.3955,CV,19.9433,19.7279,-13.993216740239106,-13.961676065515615,4.0395,1.41556,376.4038
124,8,0.6189,0.3811,CV,1.0172,1.0191,-3.5395736357368075,-3.549215375508373,0.00272,0.05507,8.0413
124,10,0.6155,0.3845,CV,18.7586,18.7358,-10.528382495409335,-10.52791340880633,-1.707,0.49726,387.2049
124,16,0.6184,0.3816,CV,1.3789,1.377,-6.475150604679394,-6.483492085005681,-0.05056,-0.10145,38.3924
124,15,0.6136,0.3864,CV,12.2972,12.2401,-18.76015348266033,-18.756268909096434,-0.16984,-1.67814,234.5274
124,17,0.6103,0.3897,CV,4.7748,4.7719,-6.542941246883351,-6.55347835325117,-1.54805,-0.20368,94.5497
125,4,0.6016,0.3984,CV,22.6878,22.4784,-12.178922137951279,-12.137176955113768,4.44515,0.91314,370.4391
125,8,0.6177,0.3823,CV,1.7719,1.7692,-3.583827853658591,-3.5883650386854398,0.06313,0.12311,8.0937
125,10,0.6158,0.3842,CV,9.8618,9.7617,-9.384601787084069,-9.386235516626943,-1.50736,0.67629,395.4315
125,16,0.5575,0.4425,CV,48.2084,48.2073,-90.68953222858612,-90.44601084896958,-2.19671,0.33106,44.8015
125,15,0.6109,0.3891,CV,23.9326,23.9109,-11.46352024811608,-11.44739650683838,1.42086,-1.55212,236.0329
125,17,0.6169,0.3831,CV,2.8382,2.8332,-7.227580049699354,-7.241516047829872,-0.96129,-0.34838,84.6864
126,4,0.6002,0.3998,CV,20.969,20.7464,-10.61845797702455,-10.574893441671698,4.61688,0.19553,363.2779
126,8,0.6169,0.3831,CV,1.534,1.5263,-4.357971801001119,-4.360988763413875,0.1051,0.14623,8.1104
126,10,0.6172,0.3828,CV,3.0981,3.0114,-9.282586057759646,-9.289741491651126,-1.07961,0.48761,399.531
126,16,0.6164,0.3836,CV,28.096,28.2442,-24.67778640612704,-24.766897629462296,0.17488,-0.22407,41.7478
126,15,0.614,0.386,CV,6.2773,6.1709,-8.727017664365729,-8.727800464555358,1.23892,-1.1415,238.4594
126,17,0.5642,0.4358,CV,40.0254,40.0587,-62.12117135727257,-61.90734121528382,2.3112,-1.09075,86.3089
127,4,0.6005,0.3995,CV,18.1508,17.9057,-10.075193329337587,-10.035075174985282,4.75498,-0.09376,361.1725
127,8,0.6162,0.3838,CV,1.6532,1.6434,-4.265023024301239,-4.266140052618219,0.12931,0.17277,8.1082
127,10,0.618,0.382,CV,4.3722,4.3676,-9.85421588517256,-9.862702320702423,-0.79617,0.13381,402.4245
127,16,0.6121,0.3879,CV,8.1823,8.1679,-8.098843563988519,-8.083477118886144,0.64288,-0.37383,40.2279
127,15,0.616,0.384,CV,6.3923,6.3416,-9.191771229595552,-9.196282806995148,0.86244,-0.90735,244.3645
127,19,0.7,0.3,CV,0.675,0.675,-2.4205580208064363,-2.4205580208064363,0.0,0.0,2.6158
128,4,0.5955,0.4045,CV,22.1801,21.9187,-11.163745557803884,-11.102535098911044,5.32921,-0.08749,355.4919
128,8,0.6157,0.3843,CV,1.6299,1.6184,-4.122614250647876,-4.12297006067976,0.14169,0.19088,8.1147
128,10,0.6138,0.3862,CV,26.4206,26.3803,-24.815368367471038,-24.804793795483423,-2.21795,-0.2944,406.3366
128,16,0.6163,0.3837,CV,1.4447,1.41,-5.573479793449131,-5.582083260751889,0.50596,-0.3129,40.9552
128,15,0.605,0.395,CV,33.3641,33.3403,-22.812835595643065,-22.76826201936047,1.28008,-1.90832,225.3718
128,19,0.6485,0.3515,CV,0.135,0.135,-1.4739738677354652,-1.489113600491362,0.0,0.06818,3.5323
129,4,0.6023,0.3977,CV,12.1714,11.8859,-9.220249972693258,-9.194613483001987,4.62802,-0.25348,349.6784
129,8,0.6156,0.3844,CV,1.5506,1.5379,-3.9749141030271518,-3.9753441132249874,0.14642,0.19992,8.1292
129,10,0.6113,0.3887,CV,22.5236,22.4258,-29.113225214934587,-29.09824189896239,-2.51832,-0.94576,401.1772
129,16,0.6184,0.3816,CV,1.3463,1.3275,-5.906137869670879,-5.917550268096585,0.2756,-0.28081,41.1379
129,15,0.6104,0.3896,CV,9.265,9.1789,-19.242969384898096,-19.237264195973612,0.48353,-1.40835,217.5133
129,19,0.6423,0.3577,CV,0.7419,0.7426,-2.0533954649412007,-2.1193587547880157,0.0,-0.24755,5.0165
130,4,0.6186,0.3814,CV,12.4733,12.6942,-15.098075496683535,-15.130992066576084,1.46336,-0.39285,340.9136
130,8,0.6156,0.3844,CV,1.5698,1.5574,-3.5575128491331176,-3.5580923741367196,0.14488,0.19993,8.2452
130,10,0.609,0.391,CV,20.4714,20.3221,-31.212263805772643,-31.191421580715513,-2.89214,-1.3373,399.7565
130,16,0.6194,0.3806,CV,4.261,4.2791,-6.921164979306935,-6.933636861681361,0.1429,-0.12773,42.4333
130,15,0.6054,0.3946,CV,24.7454,24.7406,-12.74745711348512,-12.712667072737105,2.79494,-0.26017,215.0025
130,19,0.6505,0.3495,CV,0.2204,0.195,-1.7405037544184492,-1.8516764367880831,0.0,-0.21212,5.8635
131,4,0.6179,0.3821,CV,12.2888,12.282,-13.131152893816779,-13.137140680019657,1.52938,0.00939,340.7668
131,8,0.6168,0.3832,CV,2.2708,2.2727,-4.031960359094841,-4.037619879126521,-0.04278,0.1944,8.221
131,10,0.6094,0.3906,CV,16.5704,16.4049,-25.703457729313122,-25.687514623132635,-2.63933,-1.69655,395.7504
131,16,0.6183,0.3817,CV,3.5531,3.5465,-7.228529725761936,-7.235150794316533,0.02596,-0.00938,43.7411
131,15,0.616,0.384,CV,5.5157,5.5762,-7.8517753439068345,-7.869076584986586,1.51664,0.37886,210.6361
131,19,0.6303,0.3697,CV,2.0273,2.0466,-4.127314887522105,-4.138720872489696,0.86232,0.32249,6.2727
132,4,0.6181,0.3819,CV,4.6721,4.6,-12.698901888013967,-12.706665209160072,1.2911,0.06095,332.6911
132,8,0.617,0.383,CV,1.0538,1.0434,-3.692777869550395,-3.697614186025047,-0.03191,0.18756,8.2133
132,10,0.6107,0.3893,CV,20.1594,20.0785,-15.405258958450128,-15.394554365718133,-2.88475,-1.25967,408.2242
132,16,0.6188,0.3812,CV,2.1266,2.138,-6.355423238591847,-6.365693910450084,0.04454,-0.11542,43.5236
132,15,0.6169,0.3831,CV,17.1801,17.2283,-9.968577110074126,-9.974252410715506,0.0433,1.17174,211.5152
132,19,0.6291,0.3709,CV,0.6318,0.572,-2.512669899237684,-2.5489800251441004,0.65362,0.27452,6.2377
133,4,0.6165,0.3835,CV,20.6235,20.6493,-20.522748986290416,-20.5233716425234,0.24137,-0.68568,308.9205
133,8,0.617,0.383,CV,1.2622,1.2534,-3.447986570741162,-3.452411818044946,-0.07698,0.17942,8.2314
133,10,0.6085,0.3915,CV,33.2885,33.2207,-13.05480731529151,-13.032829372199046,-2.64268,-0.5182,441.5245
133,16,0.6185,0.3815,CV,1.9369,1.9344,-6.32424462413752,-6.332437394683094,-0.05357,-0.16598,43.6247
133,15,0.6115,0.3885,CV,18.5606,18.5121,-10.237357349272909,-10.21870056206511,-0.96936,1.43659,213.4418
133,19,0.6317,0.3683,CV,1.0168,1.0336,-2.722841672655317,-2.77207830311145,0.34696,-0.12118,5.9671
134,4,0.6038,0.3962,CV,24.4553,24.3782,-21.35119119766471,-21.301024679329938,1.23418,-1.4787,282.2466
134,8,0.617,0.383,CV,1.3952,1.3882,-3.9334148994945606,-3.9378985091971725,-0.02456,0.19256,8.3452
134,10,0.6082,0.3918,CV,23.4749,23.2835,-10.769050833516442,-10.748787394053645,-2.78254,-0.61494,462.6032
134,16,0.618,0.382,CV,2.8053,2.7999,-6.97429046221333,-6.980900964435813,-0.14386,-0.12265,44.7406
134,15,0.6093,0.3907,CV,16.4552,16.3744,-9.726625150843947,-9.706896728336428,-1.55072,1.45943,208.8033
134,19,0.6281,0.3719,CV,0.6935,0.694,-2.4300336316475635,-2.4597845957396927,0.1534,-0.1927,5.6179
135,4,0.6147,0.3853,CV,12.6429,12.7012,-16.830034136655215,-16.844179764423135,1.81983,-0.34824,272.5009
135,8,0.6178,0.3822,CV,0.7277,0.7224,-3.6667001285045098,-3.6744410626206183,-0.05864,0.13306,8.4132
135,10,0.6018,0.3982,CV,50.4287,50.3695,-17.575418975721377,-17.52896637622586,-3.88306,-1.94061,436.4758
135,16,0.618,0.382,CV,1.8315,1.8198,-6.2208339408076405,-6.2278009484627646,-0.16164,-0.15525,45.4578
135,15,0.6068,0.3932,CV,17.1967,17.0879,-10.300839566228756,-10.27362117800805,-1.63875,1.57231,213.2056
135,19,0.6239,0.3761,CV,1.8065,1.8175,-4.727079913330025,-4.7445806402390085,-0.1606,-0.08815,5.1842
136,4,0.6154,0.3846,CV,17.7257,17.7532,-13.117513099040206,-13.118472569211525,1.45007,0.38297,270.1499
136,8,0.6156,0.3844,CV,3.5516,3.553,-6.040468658316994,-6.037816228790175,-0.10739,0.04575,7.9391
136,10,0.5833,0.4167,CV,46.6137,46.3994,-17.085733523410177,-16.97221935295964,-6.0066,-2.23292,421.6837
136,16,0.6183,0.3817,CV,1.5221,1.5241,-6.05124339240568,-6.059665688510812,-0.07091,-0.15123,45.6502
136,15,0.6088,0.3912,CV,14.8973,14.8006,-13.578059644879549,-13.562967201198905,-1.00603,1.67592,220.8522
136,19,0.623,0.377,CV,1.4729,1.4831,-3.2926503603078414,-3.312220554906199,0.00959,0.0782,4.8926
137,4,0.6082,0.3918,CV,24.4611,24.3925,-15.450550542942821,-15.420225832550466,1.33743,-0.09717,276.3933
137,8,0.618,0.382,CV,0.4366,0.4358,-2.9103425555810953,-2.921085512457923,-0.03141,0.03018,7.8393
137,10,0.5717,0.4283,CV,34.8941,34.552,-16.57689117982932,-16.443001376071344,-7.13898,-3.02928,411.7653
137,16,0.6179,0.3821,CV,2.6368,2.6288,-6.294345743698164,-6.3009113859999974,-0.15554,-0.20507,45.9608
137,15,0.6113,0.3887,CV,12.706,12.6265,-15.567063707725293,-15.559524080244984,-0.55985,1.78153,221.4974
137,19,0.6192,0.3808,CV,1.3635,1.3614,-3.0880426551385662,-3.092832359830174,-0.10104,0.10951,4.6176
138,4,0.607,0.393,CV,19.9322,19.8161,-10.503995436266889,-10.479475944073506,1.84525,-0.43054,276.1991
138,8,0.6181,0.3819,CV,2.2478,2.2521,-3.8760051194840557,-3.8837839894493893,0.1573,0.00343,7.8747
138,10,0.459,0.541,CA,61.0011,60.5772,-36.33379058737238,-35.76332033141803,-12.69654,-6.18999,386.707
138,16,0.6177,0.3823,CV,2.6241,2.6121,-6.574829197581135,-6.5810296126906405,-0.25423,-0.18739,46.5918
138,15,0.6112,0.3888,CV,13.9372,13.8502,-14.995341967718916,-14.98369546475027,-0.83287,1.83857,221.0654
139,4,0.6018,0.3982,CV,31.0536,30.9721,-13.285300971055648,-13.240764277410527,2.9233,-0.84482,266.7026
139,8,0.6183,0.3817,CV,1.6015,1.6029,-3.8533705120035204,-3.861596074741116,0.09156,-0.09176,7.9302
139,10,0.545,0.455,CV,7.4028,6.642,-17.45822387880581,-17.394914069548022,-11.32223,-5.688,380.8159
139,16,0.6182,0.3818,CV,0.8528,0.8382,-6.59560258732616,-6.604005070029487,-0.1895,-0.13345,47.1113
139,15,0.6099,0.3901,CV,15.5366,15.4406,-9.522881248414265,-9.506160762598382,-1.3461,1.81803,223.5446
140,4,0.6066,0.3934,CV,12.4028,12.2423,-11.054785966975953,-11.037934755753604,2.5385,-0.69184,268.9683
140,8,0.6166,0.3834,CV,2.035,2.0288,-4.126874210296562,-4.127854316167953,0.08968,-0.11544,8.1046
140,10,0.6054,0.3946,CV,14.3484,14.6326,-16.91250805366136,-16.973599170695806,-7.22207,-2.41516,370.2293
140,16,0.6181,0.3819,CV,2.8872,2.8818,-6.539436180597072,-6.546690465289789,-0.10348,-0.15495,46.8161
140,15,0.607,0.393,CV,20.8532,20.7526,-10.658028782960079,-10.630580373439592,-1.89936,1.74492,234.3717
140,19,0.5,0.5,CA,1.6536,1.6558,-3.3873742720059257,-3.3978418382650135,-0.04662,-0.05442,4.2211
