frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
1121,128,0.6185,0.3815,CV,0.9786,0.9783,-3.9573053875285646,-3.9657202496659223,0.00402,0.02588,7.6797
1122,154,0.6184,0.3816,CV,2.1548,2.1488,-7.093778162736584,-7.102039327899679,0.19257,0.14477,99.7825
1122,155,0.6183,0.3817,CV,9.2081,9.0424,-24.912012251608495,-24.920777243927517,-0.159,0.33215,3126.4065
1122,128,0.6187,0.3813,CV,0.6788,0.6802,-3.1466443684375873,-3.1561645644951124,0.00322,0.05099,7.7247
1123,154,0.6181,0.3819,CV,4.7655,4.764,-8.564488734327327,-8.571647192697407,0.25478,0.15177,97.7219
1123,155,0.6186,0.3814,CV,8.8409,8.7192,-24.536289564222706,-24.54540194663992,0.01477,0.56282,3134.0456
1123,128,0.6186,0.3814,CV,0.9558,0.9568,-4.394137281814338,-4.402979159213628,0.00265,0.01496,7.8547
1124,154,0.6184,0.3816,CV,1.8255,1.8127,-7.3014869123150605,-7.3100556854436345,0.28087,0.08464,97.6007
1124,155,0.6183,0.3817,CV,16.9761,16.8617,-26.187534768778768,-26.195211241056544,-0.16248,0.69395,3108.3966
1124,128,0.6187,0.3813,CV,0.9934,0.9954,-3.3989529778407364,-3.4079672875957256,-0.04813,-0.02347,7.8011
1125,154,0.6181,0.3819,CV,4.0529,4.04,-7.630564542926416,-7.6374563926018055,0.29074,0.29179,96.9175
1125,155,0.6185,0.3815,CV,10.4068,10.2942,-24.657389778177524,-24.666150451521734,-0.20798,0.98278,3098.6338
1125,128,0.6187,0.3813,CV,0.5907,0.5927,-3.21219497562408,-3.221577809387024,0.00802,-0.02538,7.766
1126,154,0.6183,0.3817,CV,2.3061,2.2907,-6.903597087913118,-6.911931239694736,0.25806,0.29831,97.0931
1126,155,0.6185,0.3815,CV,11.0614,10.9475,-26.387086199196972,-26.39569459577967,-0.30475,1.06691,3083.0539
1126,128,0.6187,0.3813,CV,0.8881,0.8894,-3.1692478918117,-3.1782491449618653,-0.0331,0.03327,7.7618
1127,154,0.6185,0.3815,CV,2.8416,2.8401,-6.959126680703095,-6.967847179412633,0.1166,0.25471,98.2104
1127,155,0.6186,0.3814,CV,8.7579,8.6544,-25.710205540441002,-25.719147675692618,-0.13346,1.11267,3068.6378
1127,128,0.6187,0.3813,CV,0.9383,0.9402,-3.5208881401815297,-3.5298610105048827,0.02071,0.00945,7.8643
1128,154,0.6182,0.3818,CV,3.2944,3.282,-7.275432010737883,-7.2825869684811835,0.05623,0.23185,99.7789
1128,155,0.6185,0.3815,CV,13.9096,13.8424,-27.371376951312687,-27.379947905982572,-0.48157,0.55048,3032.8232
1129,154,0.6184,0.3816,CV,1.6173,1.6156,-7.262755851230973,-7.271371507081043,-0.01898,0.21638,99.783
1129,155,0.6187,0.3813,CV,6.7065,6.6105,-25.06544236657053,-25.07469125347957,-0.32415,0.61,3009.811
1129,128,0.5,0.5,CA,0.7864,0.7877,-3.8925446135833424,-3.9046355676819875,0.02345,-0.02693,8.366
1130,154,0.6184,0.3816,CV,1.6979,1.6868,-8.118796951278856,-8.126900517517335,0.03323,0.22743,100.2281
1130,155,0.6188,0.3812,CV,3.8079,3.7803,-23.840586092284553,-23.850326328884883,-0.38547,0.54891,3002.1102
1130,128,0.577,0.423,CV,1.1404,1.1401,-3.3016853609405103,-3.3100250432173697,-0.03939,-0.02732,7.9973
1131,154,0.6183,0.3817,CV,1.9648,1.9525,-8.235480072119733,-8.243463877133816,0.08552,0.23843,101.1649
1131,155,0.6185,0.3815,CV,24.0638,24.09,-18.32063102892231,-18.328909560853923,-0.74413,0.76461,3053.0014
1131,128,0.6043,0.3957,CV,1.6657,1.6698,-3.776721608378583,-3.786621133122437,-0.04153,0.0788,8.183
1132,154,0.6184,0.3816,CV,1.8898,1.8828,-8.632199606359695,-8.640578044818554,0.17133,0.16865,101.8681
1132,155,0.6186,0.3814,CV,2.8588,2.7883,-17.80614480818749,-17.814974514918873,-0.5934,0.49892,3063.8064
1132,128,0.6125,0.3875,CV,2.1093,2.1066,-3.9982187706111314,-4.002436250602092,0.03147,0.07828,8.5295
1133,154,0.6182,0.3818,CV,4.3642,4.3625,-7.671749908497405,-7.679418284071264,0.13963,0.20116,100.5114
1133,155,0.6185,0.3815,CV,24.9476,24.9904,-20.664383578942896,-20.67276524863925,0.36076,0.51395,3004.8428
1134,154,0.6186,0.3814,CV,2.0545,2.0571,-9.557771156171718,-9.567054830500322,0.08666,0.21647,101.5865
1134,155,0.6176,0.3824,CV,31.9737,31.9191,-23.733066856115553,-23.737961260990904,0.39875,-0.03514,2918.092
1135,154,0.6187,0.3813,CV,1.7264,1.7208,-9.536376038011767,-9.54562500169029,-0.00959,0.196,101.7111
1135,155,0.6175,0.3825,CV,24.8132,24.7073,-18.50071029294418,-18.506274121241596,1.83981,-0.19334,2868.9514
1135,128,0.5,0.5,CA,1.2215,1.2155,-5.720224903694248,-5.731522733746284,0.02491,0.01578,9.9685
1136,154,0.6185,0.3815,CV,3.9841,3.9831,-11.029257380620322,-11.037386190385082,-0.24119,0.19326,102.8223
1136,155,0.6186,0.3814,CV,1.7064,1.5442,-16.398212966503216,-16.408816814932035,1.16309,-0.06955,2845.1488
1136,128,0.5772,0.4228,CV,1.0735,1.078,-3.66634163023021,-3.67549835206755,0.02143,-0.04666,9.4021
1136,160,0.7,0.3,CV,3.1,3.1,-5.801689645895625,-5.801689645895625,0.0,0.0,16.0086
1137,154,0.6182,0.3818,CV,3.9607,3.9502,-10.458115561189054,-10.465431230914474,-0.28005,0.27286,102.0292
1137,155,0.6189,0.3811,CV,33.4911,33.5926,-18.168133579748012,-18.178047381790176,-1.49721,0.14171,2859.7992
1137,160,0.6474,0.3526,CV,1.823,1.823,-5.666729916305683,-5.677411719287514,-0.36305,-0.27547,21.5952
1138,154,0.6178,0.3822,CV,4.4582,4.4413,-12.494328003754005,-12.500281726783154,-0.46859,0.23486,102.3869
1138,155,0.6186,0.3814,CV,19.8394,19.828,-13.047661437107685,-13.055948043398304,-0.87335,0.70258,2884.7475
1138,160,0.6381,0.3619,CV,2.2118,2.2084,-6.708217132447919,-6.757528775091721,-1.52928,-0.91561,30.9287
1138,161,0.7,0.3,CV,9.1319,9.1319,-8.952774407242229,-8.952774407242229,0.0,0.0,172.7265
1139,154,0.6167,0.3833,CV,6.1631,6.1348,-13.750808749808847,-13.752797934378334,-0.6847,0.28753,102.4273
1139,155,0.6181,0.3819,CV,16.8267,16.7337,-12.768042962632643,-12.774915682177722,-1.13777,1.02076,2897.9055
1139,161,0.6482,0.3518,CV,4.625,4.625,-8.41274436323762,-8.426921809660497,-0.56304,1.26543,237.1418
1139,160,0.625,0.375,CV,3.6713,3.6096,-10.65070135519245,-10.657697338888184,-3.40627,-0.42886,37.3155
1140,154,0.6159,0.3841,CV,7.7378,7.7151,-21.977103454319643,-21.977413757193723,-0.75753,0.20432,105.4457
1140,155,0.6175,0.3825,CV,24.2161,24.1179,-12.980692461530657,-12.985720749331435,-1.99795,0.79588,2924.094
1140,161,0.6409,0.3591,CV,6.7012,6.6976,-8.45119251098155,-8.51157921875528,5.62205,2.14205,343.2846
1140,128,0.5,0.5,CA,3.172,3.1723,-5.675667103966872,-5.685379550736109,0.04742,-0.02806,10.2107
1140,160,0.6318,0.3682,CV,1.6858,1.5507,-12.264488382583412,-12.32020801792096,-2.99107,-0.18733,40.0994
1141,154,0.6152,0.3848,CV,6.8579,6.8114,-23.736746010685874,-23.735221931965174,-0.81891,0.28298,107.8081
1141,155,0.6181,0.3819,CV,14.6595,14.6882,-12.802258718114725,-12.810754554360715,-1.63956,-0.06074,2906.2975
1141,161,0.6411,0.3589,CV,6.1121,5.8633,-8.353935049226795,-8.426117346882746,8.11358,2.81897,409.4172
1142,154,0.6157,0.3843,CV,5.7151,5.6766,-25.686023151182077,-25.68763160905312,-0.80096,0.32443,107.7931
1142,155,0.6177,0.3823,CV,25.4273,25.378,-12.283983901692284,-12.289762713141407,-1.59323,0.11291,2976.0367
1142,161,0.6423,0.3577,CV,3.7391,3.3625,-8.894404969792722,-8.971471381799072,6.72932,2.24252,428.6064
1143,154,0.6159,0.3841,CV,5.0925,5.0479,-30.48761383287018,-30.48948017660013,-0.75584,0.31604,109.822
1143,155,0.6174,0.3826,CV,21.4368,21.3119,-12.352374200030217,-12.35757104759387,-1.80337,-0.04097,3053.9171
1143,161,0.6306,0.3694,CV,7.4478,7.1039,-8.39961171250899,-8.42448641365671,6.88716,2.39879,422.2628
1143,128,0.5,0.5,CA,0.6506,0.6551,-4.586451093732416,-4.605282671137898,0.00769,-0.04282,10.5088
1144,154,0.6165,0.3835,CV,4.3707,4.3315,-33.26361121998319,-33.2675808934349,-0.71425,0.27382,110.761
1144,155,0.6176,0.3824,CV,17.4176,17.3195,-12.287017629030519,-12.293322340474708,-2.12801,0.013,3088.9146
1144,161,0.6209,0.3791,CV,10.0814,9.8468,-8.571972555848147,-8.572604998788297,6.58315,0.92247,395.7463
1144,128,0.5775,0.4225,CV,1.1603,1.1607,-3.6405754081026998,-3.6510162218423923,-0.06887,-0.03442,10.0725
1145,154,0.6167,0.3833,CV,4.4852,4.4489,-37.31440320321462,-37.318492379958656,-0.66696,0.25349,113.1785
1145,155,0.6182,0.3818,CV,20.5345,20.5978,-12.324359665667199,-12.333075307451855,-1.25519,0.22286,3069.7498
1145,161,0.6221,0.3779,CV,4.3823,4.1378,-8.038540323526272,-8.058716914514756,4.7299,0.89214,371.049
1145,128,0.6052,0.3948,CV,0.6987,0.701,-3.3007734963422783,-3.3136638802128298,-0.07025,0.01498,9.9018
1146,154,0.6161,0.3839,CV,7.6249,7.5977,-41.76709827735468,-41.768202424070154,-0.66035,0.14372,118.3597
1146,155,0.6181,0.3819,CV,22.4889,22.4519,-12.2372406413575,-12.244534978464982,-0.82162,0.4766,3042.7965
1146,161,0.6226,0.3774,CV,2.9268,2.7706,-8.009546714448003,-8.030229156981719,3.0958,0.66826,341.6753
1146,128,0.6129,0.3871,CV,2.5443,2.5449,-6.347322720205067,-6.351652915535561,0.02419,0.02276,9.4263
1147,154,0.6174,0.3826,CV,5.1039,5.1034,-41.063373754468245,-41.07061355301573,-0.52179,0.27434,118.6875
1147,155,0.6175,0.3825,CV,28.4375,28.3325,-12.285439814895328,-12.290479957086792,-0.54312,0.80059,2994.5047
1147,161,0.625,0.375,CV,7.8073,7.9546,-8.4244587110426,-8.454654420564939,0.67413,0.2177,314.0625
1147,128,0.6179,0.3821,CV,0.2546,0.2606,-3.5415233864314506,-3.555923174144037,0.03194,0.01773,9.2468
1148,154,0.6173,0.3827,CV,4.5579,4.5315,-43.015396649184,-43.02058029213442,-0.5279,0.32937,119.2854
1148,155,0.6174,0.3826,CV,22.3156,22.1395,-12.063641227488722,-12.069100362583315,-0.38506,1.17732,2947.8099
1148,161,0.6198,0.3802,CV,11.8009,11.8005,-9.053498790443204,-9.058015463294979,-0.62958,0.01151,283.3324
1148,128,0.6196,0.3804,CV,0.9112,0.9183,-3.175216486287255,-3.1891803600108157,0.02125,0.01155,9.1692
1149,154,0.6171,0.3829,CV,5.0513,5.0187,-42.45790078522059,-42.462205299625715,-0.56396,0.43017,121.129
1149,155,0.6184,0.3816,CV,12.7746,12.6796,-12.294708190642625,-12.304341664820662,0.61972,1.1328,2923.5218
1149,161,0.6103,0.3897,CV,15.6179,15.5491,-9.8365779533552,-9.808486846438917,-1.00855,-0.46398,249.408
1149,128,0.6184,0.3816,CV,1.9347,1.9345,-4.130534280524506,-4.136962595622574,0.01033,-0.02138,9.236
1150,154,0.6163,0.3837,CV,8.3845,8.3618,-39.824498476795384,-39.82576037348416,-0.83057,0.19981,125.293
1150,155,0.6191,0.3809,CV,3.3029,3.286,-12.80576111026306,-12.81702649757768,0.53415,0.86172,2904.7333
1150,161,0.6161,0.3839,CV,2.5438,2.4664,-8.027660313961606,-8.038123161582014,-0.88509,-0.39855,225.3695
1150,128,0.6191,0.3809,CV,0.9519,0.9583,-3.3703202491973006,-3.3815002730071937,0.0029,-0.04769,8.9606
1151,154,0.6143,0.3857,CV,10.9613,10.9236,-32.53882933908135,-32.53299472339275,-1.13422,0.36354,125.1445
1151,155,0.6191,0.3809,CV,6.9267,6.8484,-12.887955115209152,-12.89831519420417,0.2173,0.59441,2856.6937
1151,128,0.6187,0.3813,CV,1.4365,1.4388,-3.8926660081673137,-3.901378111855351,-0.05582,0.01701,8.6421
1152,154,0.6133,0.3867,CV,9.8715,9.8177,-27.719654131206298,-27.71264828490557,-1.32256,0.20255,128.5687
1152,155,0.6192,0.3808,CV,5.5452,5.5944,-13.830557038532442,-13.841335912100337,0.19699,0.54624,2830.5898
1153,154,0.6126,0.3874,CV,9.4314,9.3591,-22.77619851551445,-22.767657813731397,-1.44597,0.1712,130.6958
1153,155,0.6191,0.3809,CV,2.5902,2.5736,-14.373581966883005,-14.383775530823046,0.15261,0.48844,2798.5732
1154,154,0.6112,0.3888,CV,10.9996,10.924,-17.725804496223013,-17.712025237033934,-1.61162,0.33364,131.3689
1154,155,0.619,0.381,CV,2.7164,2.6945,-14.262814916498925,-14.272675064069642,0.0326,0.47363,2762.6812
1155,154,0.6108,0.3892,CV,11.5211,11.451,-16.5954672496632,-16.58228111650479,-1.69099,0.12153,136.5009
1155,155,0.6189,0.3811,CV,7.4982,7.4905,-14.845600054400718,-14.8549972226863,0.02504,0.53773,2745.9603
1155,161,0.5,0.5,CA,23.6365,23.6415,-10.961967943856454,-10.962387812229013,-0.70061,0.28483,170.4953
1155,128,0.5,0.5,CA,0.7219,0.7224,-4.581193561519692,-4.593572591737568,-0.01884,0.01447,9.0757
1156,154,0.6102,0.3898,CV,13.1868,13.1285,-11.977382479767211,-11.962485616963583,-1.7187,0.3834,134.2828
1156,155,0.6188,0.3812,CV,6.1223,6.1095,-15.008429059116256,-15.017677802305657,-0.33664,0.3565,2727.177
1156,128,0.577,0.423,CV,0.7357,0.7373,-3.3183376548860486,-3.3265733294967497,-0.0139,-0.01415,8.3119
1157,154,0.6104,0.3896,CV,9.1915,9.0977,-10.041536045857328,-10.02805047532894,-1.69415,0.46921,133.3632
1157,155,0.6187,0.3813,CV,3.812,3.7811,-15.51391801373436,-15.523033588554483,-0.20648,0.3224,2711.6162
1157,128,0.6045,0.3955,CV,0.3212,0.3212,-3.0479018133828966,-3.0583302641089922,-0.00708,0.01434,8.1769
1157,161,0.5,0.5,CA,72.9314,72.9054,-40.198142226178874,-40.04887698880642,-0.28671,1.67372,206.4415
1158,154,0.6113,0.3887,CV,8.4659,8.3786,-8.894627126148174,-8.884912691222798,-1.70511,0.4601,135.5855
1158,155,0.6186,0.3814,CV,9.3965,9.3736,-14.80065513917476,-14.809330898514412,-0.66208,0.17128,2705.092
1158,161,0.5558,0.4442,CV,36.6229,36.3873,-17.788793661965336,-17.710545160929556,-0.28759,1.83603,224.5229
1159,154,0.6113,0.3887,CV,11.6814,11.6215,-9.59456354016473,-9.583139049869034,-1.69023,0.25206,141.3052
1159,155,0.6185,0.3815,CV,7.7371,7.693,-14.571790494283453,-14.580369040306755,-0.83311,-0.01357,2700.8493
1160,154,0.6106,0.3894,CV,11.7204,11.634,-9.41638647558072,-9.402220579184439,-1.61566,0.16485,147.8817
1160,155,0.6186,0.3814,CV,0.6063,0.567,-14.935870131039016,-14.94496300946308,-0.53028,-0.00264,2691.1793
1161,154,0.6104,0.3896,CV,11.6416,11.552,-8.763980219397276,-8.75018243041475,-1.72127,0.26334,150.1636
1161,155,0.6185,0.3815,CV,14.1378,14.1354,-18.99543940569906,-19.00378926755372,0.15431,-0.00304,2715.5225
1162,154,0.6107,0.3893,CV,11.7819,11.698,-8.87428218974097,-8.862036104343002,-1.63366,-0.01661,156.6892
1162,155,0.6183,0.3817,CV,14.5693,14.5429,-16.979344754118546,-16.987247097556263,-0.65923,-0.05392,2741.4389
1162,161,0.5,0.5,CA,13.964,13.878,-14.743707135421408,-14.74744139476319,-0.22924,0.37762,328.3574
1163,154,0.6128,0.3872,CV,9.3673,9.2996,-10.000680027747483,-9.996553079633358,-1.5423,0.02735,158.3627
1163,155,0.6177,0.3823,CV,24.9764,24.9156,-15.494635936081108,-15.500250593587442,-1.79112,-0.00438,2778.633
1163,161,0.5763,0.4237,CV,4.0854,4.0352,-12.48109269121674,-12.486597101186181,-0.34278,0.30277,318.886
1164,154,0.613,0.387,CV,9.5141,9.4351,-10.742676202551007,-10.73644206087388,-1.54287,-0.17046,162.0582
1164,155,0.6181,0.3819,CV,6.093,5.9748,-16.192179896916468,-16.20003424854481,-1.30057,-0.08872,2807.497
1164,161,0.6041,0.3959,CV,4.483,4.5342,-11.017892416970252,-11.027683267933664,-0.21715,0.0871,332.6509
1165,154,0.6135,0.3865,CV,8.9414,8.865,-12.626626741897635,-12.622374143535556,-1.51761,-0.17832,164.3695
1165,155,0.6183,0.3817,CV,25.063,25.1246,-20.764382141093535,-20.772747785128598,0.80109,-0.13027,2836.8843
1165,161,0.6137,0.3863,CV,4.6566,4.6659,-10.21303616112725,-10.22283501521815,-0.25782,0.08561,349.3167
1166,154,0.6141,0.3859,CV,7.8938,7.8127,-14.91002201413627,-14.90723370934471,-1.47043,-0.16216,166.684
1166,155,0.6182,0.3818,CV,13.492,13.428,-20.831540958588214,-20.83893293249703,1.00334,-0.06568,2892.2256
1166,161,0.6169,0.3831,CV,6.4598,6.4433,-9.648052446552631,-9.656998857602831,-0.56175,0.23536,367.8494
1167,154,0.6151,0.3849,CV,6.3208,6.2446,-17.413170773820656,-17.414073627905296,-1.30055,-0.27782,169.1759
1167,155,0.6182,0.3818,CV,7.7676,7.7006,-20.4423130461249,-20.45030436942666,0.62907,0.02795,2948.9051
1167,161,0.6183,0.3817,CV,5.3962,5.4107,-9.692552368953665,-9.702777826731563,-0.01166,0.24627,385.0345
1168,154,0.6154,0.3846,CV,8.1967,8.143,-15.914785537902768,-15.915156760736615,-1.22326,-0.43056,174.8435
1168,155,0.6184,0.3816,CV,4.139,4.1274,-19.23125797408579,-19.239763019698533,0.22159,-0.14601,2993.7315
1168,161,0.6186,0.3814,CV,4.5843,4.5674,-9.327061575295055,-9.336384073070617,0.21413,0.23334,400.2224
1169,154,0.6153,0.3847,CV,7.8225,7.7546,-15.984375131671815,-15.984186891485539,-1.15863,-0.5114,180.3664
1169,155,0.6184,0.3816,CV,3.965,3.9297,-18.765427248088002,-18.773924743040144,0.05847,-0.2343,3044.2165
1169,161,0.6187,0.3813,CV,3.6467,3.6362,-9.319057054357234,-9.328429312452721,-0.00397,0.3444,416.5101
1170,154,0.6156,0.3844,CV,7.1277,7.0583,-16.06668144697383,-16.06746853628637,-1.08205,-0.46809,185.9464
1170,155,0.6185,0.3815,CV,5.0053,4.9674,-18.44604009163288,-18.454545166452576,-0.03099,-0.22822,3104.6398
1170,161,0.6188,0.3812,CV,1.9218,1.9222,-9.375138402330764,-9.38449401485051,0.01449,0.2899,434.9235
1171,154,0.6156,0.3844,CV,7.4192,7.3533,-16.84980137162504,-16.85062702252833,-1.10389,-0.40509,190.5068
1171,155,0.6184,0.3816,CV,8.5338,8.4956,-18.116724589302155,-18.125025906853512,-0.17446,-0.40277,3175.6082
1171,161,0.6183,0.3817,CV,9.6903,9.6918,-9.711761007718698,-9.719284735592472,-0.04845,0.31416,462.0652
1172,154,0.6159,0.3841,CV,10.0403,10.0112,-18.48592549640751,-18.48754698682317,-1.09584,-0.27869,189.1506
1172,155,0.6185,0.3815,CV,4.031,3.9939,-17.70366097258374,-17.71226263288415,-0.2161,-0.45547,3234.4656
1172,161,0.6185,0.3815,CV,7.1971,7.2299,-9.666267202739514,-9.675281649122015,0.10596,0.05149,473.6211
1172,162,0.7,0.3,CV,1.6782,1.6782,-4.260217556179055,-4.260217556179055,0.0,0.0,6.9768
1173,154,0.6146,0.3854,CV,10.8073,10.7505,-18.66591469169486,-18.662046149293097,-1.25694,-0.22215,187.4302
1173,155,0.6185,0.3815,CV,5.0937,5.0663,-17.20786131933867,-17.216509926437556,-0.18434,-0.59342,3290.3632
1173,161,0.6184,0.3816,CV,4.2522,4.2459,-9.59004067543173,-9.598227159484804,0.26318,-0.04592,486.7577
1173,162,0.6467,0.3533,CV,2.1136,2.1136,-3.918234455629699,-3.925745407994087,-0.33031,-0.20055,9.7984
1174,154,0.6137,0.3863,CV,10.2463,10.1715,-18.069362089340757,-18.063229529362175,-1.31442,-0.2573,185.1227
1174,155,0.6185,0.3815,CV,7.0191,6.9968,-16.44700074742174,-16.455727840873372,-0.16749,-0.76838,3339.8239
1174,161,0.6183,0.3817,CV,5.6447,5.6298,-9.615379448164807,-9.623408387710318,0.27313,-0.21593,499.9579
1174,162,0.6435,0.3565,CV,0.6529,0.6564,-3.079418989898784,-3.1532016834708876,-0.38869,0.45415,14.1364
1175,154,0.6118,0.3882,CV,11.7879,11.7083,-18.4201879150496,-18.407466346615443,-1.21039,-0.47699,179.6695
1175,155,0.6185,0.3815,CV,13.3995,13.3672,-15.690398880273595,-15.698861215778123,-0.21999,-1.15063,3371.655
1175,161,0.6184,0.3816,CV,3.9388,3.9175,-9.587903186335557,-9.59637607205917,0.1311,-0.14403,512.8209
1176,154,0.6157,0.3843,CV,3.0994,3.0014,-10.737904866477606,-10.744772249301086,-0.84111,-0.45317,177.4413
1176,155,0.6185,0.3815,CV,8.8849,8.8226,-14.94889000737458,-14.95767404614564,-0.4771,-1.08704,3410.4812
1176,161,0.6185,0.3815,CV,3.1298,3.1202,-9.621315464517888,-9.630201179158854,0.24258,0.02663,528.6775
1177,154,0.6174,0.3826,CV,4.9608,4.9216,-8.689115527507997,-8.696896200350327,-0.30031,-0.41364,172.8634
1177,155,0.6186,0.3814,CV,8.3658,8.2942,-14.538944735713084,-14.547890512726891,-0.49371,-1.06011,3445.2052
1177,161,0.6186,0.3814,CV,6.8542,6.873,-9.822849766580665,-9.831723890518958,0.07133,-0.24502,552.027
1178,155,0.6186,0.3814,CV,9.0494,8.976,-13.876887941914259,-13.885843507657405,-0.45819,-1.17543,3476.7407
1178,161,0.6184,0.3816,CV,5.6566,5.6425,-9.872810730910686,-9.88077098421291,0.01921,-0.37067,575.5935
1179,155,0.6186,0.3814,CV,8.5333,8.4605,-13.849838111703844,-13.858855076740987,-0.50499,-1.24057,3511.9941
1179,161,0.6183,0.3817,CV,5.2444,5.2374,-9.939447839622636,-9.947317326166656,-0.08248,-0.08456,599.7457
1180,155,0.6186,0.3814,CV,9.7097,9.6552,-13.667746103828197,-13.676705558502064,-0.84316,-1.10876,3553.0059
1180,161,0.618,0.382,CV,6.9633,6.9365,-10.11928257896004,-10.12619429918552,-0.15286,-0.11892,628.6833
1180,154,0.5,0.5,CA,52.4078,52.3856,-41.329191065316635,-41.157602365832446,2.42434,-1.73046,143.2363
1181,155,0.6186,0.3814,CV,11.5595,11.4875,-13.423398215843783,-13.432040426764285,-0.96648,-1.20137,3571.8681
1181,161,0.6182,0.3818,CV,2.8592,2.8866,-10.030256464345733,-10.038454179754323,-0.12077,-0.14858,648.3228
1182,155,0.6185,0.3815,CV,13.9092,13.8292,-13.196837312004476,-13.205141276171744,-1.38268,-1.12715,3586.206
1182,161,0.6183,0.3817,CV,5.434,5.437,-10.059572179620151,-10.067560573613298,-0.20265,-0.27146,665.3547
1183,155,0.6186,0.3814,CV,7.2057,7.1164,-13.034575703240835,-13.043527360286385,-1.22277,-0.95261,3616.7203
1183,161,0.6184,0.3816,CV,2.028,2.0163,-10.041947797198157,-10.050292478736093,-0.22999,-0.15907,687.7387
1184,155,0.6185,0.3815,CV,13.3978,13.3184,-12.743864754699956,-12.752289165879423,-1.3083,-1.11928,3622.8638
1184,161,0.6183,0.3817,CV,7.4101,7.4085,-10.308446074556851,-10.31639324174083,-0.34965,-0.17489,721.4064
1185,155,0.6184,0.3816,CV,16.2616,16.1805,-12.561490402297512,-12.569619301291393,-1.00693,-1.53714,3611.404
1185,161,0.6183,0.3817,CV,2.5293,2.502,-10.27577362216224,-10.283961022773363,-0.3255,-0.11987,750.8113
1186,155,0.6187,0.3813,CV,4.6011,4.5311,-12.788365750306937,-12.797817651125333,-0.82101,-1.12411,3629.712
1186,161,0.6184,0.3816,CV,1.2132,1.2022,-10.32124807435774,-10.329578934304644,-0.25317,-0.02762,777.1232
1187,155,0.6187,0.3813,CV,6.7088,6.6548,-12.858073230600578,-12.867402376617912,-0.5007,-1.12542,3648.9471
1187,161,0.6184,0.3816,CV,1.9161,1.9019,-10.397786406173212,-10.406099733330286,-0.25623,-0.06711,805.0147
1188,155,0.6187,0.3813,CV,8.5872,8.5668,-12.961768551489278,-12.97095385774515,-0.64644,-0.79762,3680.1468
1188,161,0.6184,0.3816,CV,2.8986,2.8992,-10.37179935621099,-10.380260194850893,-0.22031,0.10899,831.9013
1188,154,0.5,0.5,CA,95.4796,95.4807,-38.39499992319864,-38.277759540945326,1.05092,1.92376,59.2173
1189,155,0.6186,0.3814,CV,8.9432,8.8962,-12.968972339568197,-12.977752491117514,-0.66658,-0.69591,3717.2067
1189,161,0.6185,0.3815,CV,1.4067,1.3944,-10.462886426297825,-10.471418105403652,-0.18836,0.13134,861.0355
1189,154,0.5824,0.4176,CV,7.6581,7.7452,-19.773107753566876,-19.803488733509905,-0.65561,-0.55173,46.8683
1190,155,0.6185,0.3815,CV,10.8538,10.8068,-13.148969393247343,-13.157394007473105,-0.88467,-0.33744,3760.4215
1190,161,0.6185,0.3815,CV,2.7159,2.7142,-10.507685316131775,-10.516277166277943,-0.03319,0.2305,890.7235
1190,154,0.5031,0.4969,CV,9.1442,9.089,-18.932386060827735,-18.52343743557674,-1.92705,-2.82049,35.4454
1191,155,0.6184,0.3816,CV,10.7252,10.6606,-13.196236495672574,-13.204371888746666,-0.90621,-0.10763,3813.9055
1191,161,0.6185,0.3815,CV,3.9095,3.8989,-10.556590653216613,-10.565121926737728,-0.10698,0.32955,917.4735
1191,154,0.4447,0.5553,CA,7.5908,7.4108,-16.659624870871692,-16.130759385116733,-2.90059,-3.77445,29.1611
1192,155,0.6183,0.3817,CV,12.5614,12.4949,-13.501075347895775,-13.508881516876292,-0.7204,0.12486,3885.5112
1192,161,0.6185,0.3815,CV,1.5697,1.5864,-10.589227975144105,-10.598029141640788,0.01209,0.14437,948.1573
1192,154,0.445,0.555,CA,5.8255,5.5882,-10.222172133597196,-9.777671418308898,-3.5124,-4.96792,25.426
1193,155,0.6182,0.3818,CV,11.8347,11.7564,-13.647233314345963,-13.65489543795841,-0.46164,0.12635,3968.1993
1193,161,0.6185,0.3815,CV,4.7687,4.7664,-10.656951217309556,-10.665634223073146,0.23241,0.10196,973.6655
1193,154,0.4798,0.5202,CA,3.8944,3.6301,-7.220892711127213,-6.915983332317107,-3.57014,-5.60094,23.6321
1194,155,0.6181,0.3819,CV,11.9195,11.8312,-13.749022433028909,-13.756513405615792,-0.39002,0.1559,4061.2098
1194,161,0.6185,0.3815,CV,6.827,6.8105,-10.84231771180643,-10.850775033917362,0.27968,0.11473,992.4199
1194,154,0.5113,0.4887,CV,2.9145,2.6228,-7.276525893881129,-7.048526293402037,-3.5414,-5.74646,22.6775
1195,155,0.6181,0.3819,CV,11.8162,11.7248,-13.712142434968495,-13.719577610959487,-0.49768,0.19214,4163.5278
1195,161,0.6183,0.3817,CV,10.2524,10.2191,-10.694958956456126,-10.702767207018095,0.33197,0.07209,1003.9736
1195,154,0.5462,0.4538,CV,2.0249,1.7163,-4.167719648104776,-4.03456930840525,-3.21577,-5.22734,22.151
1196,155,0.618,0.382,CV,16.6879,16.5941,-13.914392309937341,-13.92130255062142,-0.60517,0.2275,4294.1111
